Date,price,arimax_pred,garch_vol
2025-04-25,4.679999828338623,4.783893052061396,4.634520042784418
2025-04-28,4.630000114440918,4.694155668239218,4.463514398695225
2025-04-29,4.659999847412109,4.674627990467264,4.226659121747401
2025-04-30,4.630000114440918,4.659242907807782,4.012074386980528
2025-05-01,4.639999866485596,4.630933157186136,3.817815992774517
2025-05-02,4.679999828338623,4.644897694465356,3.6442855468815507
2025-05-05,4.690000057220459,4.677648252053223,3.5122827751749512
2025-05-06,4.260000228881836,4.691945491370975,3.378496365763964
2025-05-07,3.7899999618530273,4.245420037798943,4.867061758968935
2025-05-08,4.239999771118164,3.8058613528159637,6.31257886990791
2025-05-09,4.320000171661377,4.1545728575732275,7.5639989167221815
2025-05-12,4.349999904632568,4.241179033978922,7.030887896367366
2025-05-13,4.300000190734863,4.399790905794795,6.512746185247339
2025-05-14,4.269999980926514,4.3325064824239625,6.052650050573537
2025-05-15,4.010000228881836,4.306526058510682,5.630299978486036
2025-05-16,3.9600000381469727,4.016654389826292,5.763762990696024
2025-05-19,3.950000047683716,3.9876691325441596,5.385699766089083
2025-05-20,3.9700000286102295,3.9312299376815285,5.029082171309767
2025-05-21,3.7899999618530273,3.9727217652339166,4.7174987445335725
2025-05-22,3.819999933242798,3.792501768337204,4.772298517247668
2025-05-23,3.740000009536743,3.843745643039697,4.497414810468238
2025-05-27,3.8299999237060547,3.7281116925365487,4.312466459544133
2025-05-28,3.7899999618530273,3.8375230810002874,4.198422334115034
2025-05-29,3.809999942779541,3.779655406475348,3.9929840918811172
2025-05-30,3.9200000762939453,3.8293324690140467,3.803845551354191
2025-06-02,3.819999933242798,3.90601653459217,3.82222876796617
2025-06-03,3.940000057220459,3.824256928901901,3.7732820747247633
2025-06-04,4.010000228881836,3.947917453376258,3.8301179502673794
2025-06-05,4.21999979019165,3.9908768800476633,3.729780187834978
2025-06-06,4.079999923706055,4.202651460657317,4.155787927609231
2025-06-09,4.110000133514404,4.079857680928966,4.14053264135839
2025-06-10,4.539999961853027,4.150177465708181,3.9393686343551115
2025-06-11,4.53000020980835,4.4476557876442895,5.645107238277257
2025-06-12,4.480000019073486,4.5133831960820645,5.2607023756793945
2025-06-13,4.369999885559082,4.533239070815817,4.933120942707929
2025-06-16,4.429999828338623,4.398774675114365,4.719122099900226
2025-06-17,4.389999866485596,4.442556824882336,4.475234707925195
2025-06-18,4.480000019073486,4.378792118688898,4.231549242699467
2025-06-20,4.599999904632568,4.485127650995244,4.096918967320601
2025-06-23,4.690000057220459,4.581226364396254,4.0430861476820645
2025-06-24,5.070000171661377,4.691059534779543,3.9270918611937913
2025-06-25,4.909999847412109,5.0214282541960396,4.972147339668752
2025-06-26,4.929999828338623,4.90876468476912,4.815902266010633
2025-06-27,4.900000095367432,4.990665295239372,4.526347044600666
