Date,price,arimax_pred,garch_vol
2025-05-21,0.6890000104904175,0.7317531865846079,8.62821229713595
2025-05-22,0.6800000071525574,0.6690992752573515,8.459678570869126
2025-05-23,0.6809999942779541,0.6665606689775005,7.96340723783187
2025-05-27,0.6869999766349792,0.6852351607175577,7.499946037031028
2025-05-28,0.6779999732971191,0.6917539519275595,7.084939811834369
2025-05-29,0.6859999895095825,0.6679916976611252,6.704143012257222
2025-05-30,0.6520000100135803,0.6654147491158269,6.365744891579108
2025-06-02,0.597000002861023,0.645064751173118,6.264818291106384
2025-06-03,0.5910000205039978,0.6187471862267413,6.6202733597546155
2025-06-04,0.628000020980835,0.6038121914128348,6.274609281948218
2025-06-05,0.6600000262260437,0.6250228784351273,6.388403025110844
2025-06-06,0.6800000071525574,0.634259107404934,6.348877453748068
2025-06-09,0.5659999847412109,0.6607512692228306,6.133318497085785
2025-06-10,0.6029999852180481,0.6236640102835298,8.27508900508844
2025-06-11,0.6079999804496765,0.6341381077937913,8.150822159808222
2025-06-12,0.6010000109672546,0.6025488601057613,7.680294774122225
2025-06-13,0.574999988079071,0.5634713375924426,7.2459863449551385
2025-06-16,0.5559999942779541,0.5486046587075311,6.993093935634955
2025-06-17,0.5669999718666077,0.5659447702798935,6.69833922880406
2025-06-18,0.5799999833106995,0.5924208558818671,6.3894569204846166
2025-06-20,0.5350000262260437,0.5807977242862398,6.1254167075108
2025-06-23,0.5299999713897705,0.5169610935161428,6.402286426544913
2025-06-24,0.550000011920929,0.5055466534237996,6.074877506054283
2025-06-25,0.5120000243186951,0.554432992530574,5.94663898857839
2025-06-26,0.5379999876022339,0.5398329675146474,6.13181764975825
2025-06-27,0.5580000281333923,0.5482058065997563,6.124370364658547
2025-06-30,0.5329999923706055,0.5370359414325347,5.985618442614384
2025-07-01,0.5649999976158142,0.5096254809433802,5.886494197288314
2025-07-02,0.5659999847412109,0.5678428495916579,6.026348218513695
2025-07-03,0.6100000143051147,0.5809142046510285,5.729645484612208
2025-07-07,0.6259999871253967,0.6269317358329797,6.159723287038521
2025-07-08,0.7319999933242798,0.6076805109399448,5.937604031991816
2025-07-09,0.7369999885559082,0.7440179564356664,8.32319927782396
2025-07-10,0.8830000162124634,0.7218156094416659,7.836090696613038
2025-07-11,0.7789999842643738,0.9353064748541158,10.26878350472662
2025-07-14,0.9010000228881836,0.8032812492566618,10.459218933460338
2025-07-15,1.0399999618530273,0.9150021905436884,11.315027839247133
2025-07-16,1.4900000095367432,1.0166810572262968,11.96668979443616
2025-07-17,1.649999976158142,1.5480450180549006,19.10604975472096
2025-07-18,2.25,1.6058275926283128,18.227243132688496
2025-07-21,3.2100000381469727,2.292580790367046,21.40917206787877
2025-07-22,2.880000114440918,3.1989123499002696,25.11675092430531
2025-07-23,2.2899999618530273,2.8165795886463822,23.6526303290812
2025-07-24,2.4200000762939453,2.384145016157326,23.170054003408737
2025-07-25,2.5399999618530273,2.510166115804065,21.677138663893334
2025-07-28,2.3399999141693115,2.483530827969077,20.273472825041868
2025-07-29,2.049999952316284,2.196560388636185,19.079976443527368
2025-07-30,2.069999933242798,2.0089703884498094,18.296524195360924
2025-07-31,1.840000033378601,2.1526289556951443,17.05762430904206
2025-08-01,2.0999999046325684,1.9432837752048253,16.366327574387885
2025-08-04,2.4600000381469727,2.062189704419883,16.097420055885742
2025-08-05,2.5199999809265137,2.2911381652999654,16.238915072396264
2025-08-06,1.899999976158142,2.3967560364609417,15.174494961916654
2025-08-07,1.850000023841858,2.060520027928074,16.600261002245315
2025-08-08,1.9500000476837158,2.052541089852832,15.502463568765425
2025-08-11,2.309999942779541,1.9530662258593878,14.601156790077916
2025-08-12,2.4700000286102295,2.0877356549717527,15.166690677577634
2025-08-13,2.4200000762939453,2.251926874335046,14.379289283001114
2025-08-14,3.0399999618530273,2.4789204549925627,13.436294925244365
2025-08-15,3.1700000762939453,3.2727603618040098,15.563190901751165
2025-08-18,3.7799999713897705,3.1920249048968086,14.607150876377462
2025-08-19,3.619999885559082,3.577582255339772,15.295758654528525
2025-08-20,3.2200000286102295,3.410696044235766,14.340592677787427
2025-08-21,3.5999999046325684,3.3179736423399517,13.926562662734721
2025-08-22,5.010000228881836,3.834194135473132,13.691145218816795
2025-08-25,4.539999961853027,5.03940993266048,18.97880725319434
2025-08-26,4.699999809265137,4.2536410206431094,17.981058392671592
2025-08-27,4.019999980926514,4.552506313628518,16.813192212073357
2025-08-28,4.269999980926514,4.228845237451549,16.473133475750494
2025-08-29,4.449999809265137,4.526593192668969,15.532889756480062
