Date,price,arimax_pred,garch_vol
2025-02-05,195.98814392089844,207.29217368907933,4.751016121644344
2025-02-06,189.77249145507812,195.85565897751957,4.789624148086434
2025-02-07,192.20465087890625,190.16759909309272,4.674484074453183
2025-02-08,199.5998992919922,192.8254765808608,4.493566496155642
2025-02-09,200.49755859375,199.8088791989297,4.432666732249357
2025-02-10,200.35635375976562,201.0279866128499,4.278092344664252
2025-02-11,197.98236083984375,200.8073295107626,4.146671495810184
2025-02-12,196.7738037109375,198.30675299299637,4.052138936055762
2025-02-13,194.46095275878906,197.0883993708928,3.960461215943914
2025-02-14,199.9356689453125,194.68597326301028,3.894886990258949
2025-02-15,194.48208618164062,199.98703477142791,3.8799182464733795
2025-02-16,188.4864044189453,194.4476361763892,3.889957475685063
2025-02-17,177.6897430419922,188.38853924794688,3.918476800321541
2025-02-18,169.08428955078125,176.87409399737916,4.156168715181881
2025-02-19,169.01080322265625,168.71892625466512,4.262640857884797
2025-02-20,176.04888916015625,169.45447033661145,4.133349851448804
2025-02-21,168.89163208007812,175.98194670368673,4.152857850347085
2025-02-22,172.16285705566406,168.73311563007607,4.199051833882891
2025-02-23,168.03811645507812,172.49497443477443,4.102268031682035
2025-02-24,141.98948669433594,168.19020852872177,4.057946204226713
2025-02-25,144.10775756835938,136.16496472906942,5.755296048763315
2025-02-26,134.83132934570312,145.20588787021842,5.435285014680776
2025-02-27,137.6208038330078,134.80288802014266,5.443573227826226
2025-02-28,148.03001403808594,138.542804137556,5.1748890194191
2025-03-01,143.6757049560547,147.6526258388115,5.284865392619895
2025-03-02,178.49549865722656,144.35814794482087,5.085991646792352
2025-03-03,142.02108764648438,168.54813189876984,7.984798024672073
2025-03-04,144.9165802001953,137.81437997135512,9.21069341333593
2025-03-05,146.26730346679688,147.32509516503535,8.508817358010893
2025-03-06,143.355224609375,148.46064309451296,7.869646504450627
2025-03-07,139.20913696289062,145.23587986316363,7.321596394642344
2025-03-08,136.94207763671875,140.7912213595547,6.860554145898989
2025-03-09,126.43543243408203,138.4543772742693,6.419848184105657
2025-03-10,118.291748046875,126.61388256577665,6.367845237753038
2025-03-11,125.26394653320312,118.78656060678136,6.223649709495054
2025-03-12,126.58324432373047,125.94690568704142,6.02462554570872
2025-03-13,123.28614807128906,127.81412087717212,5.665930336198535
2025-03-14,133.31448364257812,124.19468933660787,5.401168286258631
2025-03-15,135.91253662109375,132.8928698725308,5.52403262968661
2025-03-16,125.98810577392578,136.88003481060144,5.2420896803178545
2025-03-17,128.16371154785156,125.56286796751758,5.366010120295974
2025-03-18,125.31269836425781,129.0771317292731,5.099826283720551
2025-03-19,135.572509765625,126.0046583231015,4.8981791553256775
2025-03-20,127.49718475341797,134.78532116098,5.127577286826073
2025-03-21,128.43031311035156,127.42445569758063,5.148771584376149
2025-03-22,128.4849853515625,129.29240645337342,4.8975451300027055
2025-03-23,132.5993194580078,129.23666794678286,4.678493962585605
2025-03-24,140.86927795410156,133.02032546174166,4.555806731041461
2025-03-25,143.81707763671875,140.5118316934242,4.659971735244193
2025-03-26,137.28857421875,144.3691715088199,4.499083605099147
2025-03-27,138.34738159179688,137.2237919606461,4.517962090986416
2025-03-28,129.42315673828125,138.91347681689044,4.352993764309065
2025-03-29,124.587646484375,128.67691603175533,4.570459086744449
2025-03-30,124.64263153076172,124.75325149972562,4.522199392861232
2025-03-31,124.69412994384766,125.21642049271793,4.35498900011467
2025-04-01,126.68238067626953,125.18553197914338,4.211787347998311
2025-04-02,117.75762939453125,127.05128380528222,4.104283646851209
2025-04-03,117.06145477294922,116.59698572350194,4.442511979808286
2025-04-04,122.78688049316406,117.57695016558581,4.292289175298523
2025-04-05,120.25899505615234,122.64213837278983,4.33446912019017
2025-04-06,105.7120132446289,120.5870307668193,4.238874775139483
2025-04-07,106.90277862548828,102.21691375019871,5.2573972597121035
2025-04-08,105.51219177246094,107.80085358076235,4.995685243720607
2025-04-09,119.05754089355469,106.24819067265658,4.781204531607948
2025-04-10,112.80392456054688,116.03941646755456,5.660729590627804
2025-04-11,121.53237915039062,113.22066172941277,5.539286359233831
2025-04-12,132.26055908203125,121.33105088311022,5.597956324804742
2025-04-13,128.58079528808594,131.7266805620484,5.753536238194747
2025-04-14,129.3103790283203,129.50602507019238,5.483910913372544
2025-04-15,126.26313018798828,130.3234722118168,5.188680924068145
2025-04-16,131.44969177246094,126.98102905457878,4.9794748232298565
2025-04-17,134.69874572753906,131.8706385724562,4.8568048445104175
2025-04-18,134.07350158691406,135.3073541080574,4.67944757017671
2025-04-19,139.75025939941406,134.70990235178758,4.493991193539697
2025-04-20,137.77459716796875,139.8804557669651,4.456050091155702
2025-04-21,136.7043914794922,138.23845243810672,4.3208759643601935
2025-04-22,148.73941040039062,137.14882765692036,4.191360841717917
2025-04-23,151.15272521972656,147.1393208999603,4.657650037809183
2025-04-24,152.3036346435547,151.7437485345717,4.485417305655007
2025-04-25,150.91500854492188,152.8540892606738,4.32500687809319
2025-04-26,149.28936767578125,151.35292674258858,4.1973911889152875
2025-04-27,148.24583435058594,149.64933848365294,4.092490495189301
2025-04-28,147.8099365234375,148.5767983198101,3.9960428132919996
2025-04-29,146.42787170410156,148.10869670701538,3.908979779763465
2025-04-30,147.64320373535156,146.6444611920174,3.845862474028429
2025-05-01,150.84658813476562,147.86088145602884,3.782428041545564
2025-05-02,148.05003356933594,150.9231323426156,3.760121953583479
2025-05-03,146.79605102539062,148.08523239397545,3.7498645075843084
2025-05-04,143.98306274414062,146.93053590888437,3.7106736697006366
2025-05-05,146.69664001464844,143.98033885107543,3.7114674514905137
2025-05-06,146.7664031982422,146.76449738781696,3.691692832648808
2025-05-07,147.2137451171875,146.9071260112379,3.650684171992128
2025-05-08,163.96078491210938,147.33282924739427,3.6159813361030078
2025-05-09,172.82827758789062,160.4476386592944,4.639762906781138
2025-05-10,177.62181091308594,172.76184776344593,4.659121517301659
2025-05-11,173.02645874023438,178.09473240061536,4.5213053637833225
2025-05-12,174.24789428710938,173.37744087766376,4.419024098478895
2025-05-13,184.00625610351562,174.76710783888706,4.2677177686811
2025-05-14,176.709228515625,183.65035454974247,4.371432622976366
2025-05-15,169.00999450683594,176.70822333650779,4.371725546692423
2025-05-16,167.33395385742188,168.9139758753114,4.3997067630502045
2025-05-17,165.9308319091797,167.80416146726392,4.262681472695964
2025-05-18,173.89871215820312,166.34172590080604,4.142941027562954
2025-05-19,166.86422729492188,173.68284698378122,4.205847257882081
2025-05-20,168.4836883544922,166.74371829549773,4.240965321245494
2025-05-21,173.68173217773438,168.90473860240752,4.118265196307695
2025-05-22,179.69094848632812,173.81790224094573,4.078583272709396
2025-05-23,173.82542419433594,179.73763343668455,4.0649786037421825
2025-05-24,176.0424041748047,173.79642929661645,4.073428135811942
2025-05-25,175.72547912597656,176.3608596952298,3.980625596597782
2025-05-26,174.90789794921875,176.0195819035527,3.8949197984613
2025-05-27,176.815185546875,175.14535390108992,3.8257217036826523
2025-05-28,172.18955993652344,177.01027785307951,3.76886898725696
2025-05-29,166.5881805419922,172.10818893509534,3.7925816725978967
2025-05-30,156.23471069335938,166.3930679140312,3.849440311077
2025-05-31,156.63894653320312,155.18909088518114,4.154149028708994
2025-06-01,157.7845458984375,157.03004044778208,4.040178612069072
2025-06-02,156.99806213378906,158.10976488942015,3.9454050998260763
2025-06-03,155.34317016601562,157.2612976290634,3.868694473676013
2025-06-04,153.35964965820312,155.52807461102847,3.8148106471803334
2025-06-05,144.54295349121094,153.49409042443625,3.7756326657037502
2025-06-06,147.9131317138672,143.60971671550544,4.047591344133607
2025-06-07,150.13406372070312,148.11955159717573,3.9874376080961493
2025-06-08,152.4300994873047,150.39104838622077,3.9125485640396938
2025-06-09,161.08865356445312,152.64410706111278,3.850183665375219
2025-06-10,165.02816772460938,160.41747789685257,4.045773951041939
2025-06-11,161.0558624267578,165.21898852608336,3.990166012802937
2025-06-12,152.7896728515625,161.14218020789698,3.965011764390626
2025-06-13,148.62835693359375,152.2053741910392,4.135284835127816
2025-06-14,144.7637481689453,148.7445032538619,4.10143811949583
2025-06-15,152.81439208984375,144.8818628794029,4.067017786526333
2025-06-16,150.8699951171875,152.33450645129378,4.206863394259545
2025-06-17,147.7498016357422,151.21838279466192,4.105338192066816
2025-06-18,146.35311889648438,147.95229851769525,4.046327675297911
2025-06-19,147.07147216796875,146.64333315246262,3.961755048530521
2025-06-20,140.16859436035156,147.36018041598666,3.8776212942392876
2025-06-21,135.1610107421875,139.6567811275154,4.026771064188945
2025-06-22,131.61569213867188,135.04140192361396,4.061626801848051
2025-06-23,144.8467254638672,131.70704729810097,4.035004588629648
2025-06-24,145.95452880859375,142.51127138348807,4.715589646749948
2025-06-25,143.505126953125,146.61585180421434,4.522870572034644
2025-06-26,139.0598602294922,143.97628800866138,4.3855674338311355
2025-06-27,142.1914825439453,139.2495663908112,4.3302843178359325
2025-06-28,150.8275604248047,142.5592942813708,4.223098663964108
2025-06-29,153.35308837890625,150.2962454819338,4.377931513949009
2025-06-30,154.7353057861328,153.80115710240403,4.24735781490453
2025-07-01,146.9266357421875,155.1623202184678,4.122919640465344
2025-07-02,152.22763061523438,146.47885693795666,4.25340885284712
2025-07-03,152.40179443359375,152.34736748645074,4.218515798797992
2025-07-04,147.76364135742188,152.82518439643988,4.095133847128702
2025-07-05,147.64144897460938,147.79719758506306,4.085355077624582
2025-07-06,151.87294006347656,147.99317286647826,3.9828576543607404
2025-07-07,148.87234497070312,151.96729554345862,3.9553611043891284
2025-07-08,151.81039428710938,149.00355728565313,3.9171239402562144
2025-07-09,157.28150939941406,151.9857900117107,3.866011092256022
2025-07-10,164.06277465820312,157.17182987419164,3.8979732903892397
2025-07-11,162.8833770751953,163.8134766835904,3.970622321670355
2025-07-12,160.68484497070312,163.1482184449071,3.893443720509982
2025-07-13,161.1940155029297,160.85619912282644,3.843508645116389
2025-07-14,162.2752227783203,161.42040163621914,3.777536455392404
2025-07-15,163.950439453125,162.4601896507611,3.723634436642371
2025-07-16,173.70848083496094,164.09155135089333,3.682512391062035
2025-07-17,175.7930450439453,172.8195875711871,3.941548729507217
2025-07-18,177.38197326660156,176.04541111015538,3.868005612011495
2025-07-19,177.07012939453125,177.60894759917707,3.801862012518142
2025-07-20,181.54603576660156,177.26744259901403,3.744362094249991
2025-07-21,195.9942626953125,181.55242571738677,3.742499970278863
2025-07-22,205.70054626464844,194.36415246142573,4.217537641793359
2025-07-23,189.54293823242188,205.49280307457428,4.278077008539448
2025-07-24,182.60606384277344,188.19490112409736,4.67091449630047
