Date,price,arimax_pred,garch_vol
2024-01-23,168.4199981689453,168.31396291083942,3.461805379833544
2024-01-24,178.2899932861328,168.51345357874732,3.280297906573073
2024-01-25,180.3300018310547,178.0947501987678,3.448421640710048
2024-01-26,177.25,181.28753615555004,3.2785458326811137
2024-01-29,177.8300018310547,177.60587823746826,3.177325640923
2024-01-30,172.05999755859375,177.22262339071764,3.0646551046399844
2024-01-31,167.69000244140625,171.51511419882195,3.103493063840363
2024-02-01,170.47999572753906,168.0028015008325,3.0870614056989933
2024-02-02,177.66000366210938,170.97829927338367,3.019230845620467
2024-02-05,174.22999572753906,177.57483925797067,3.1135808552677275
2024-02-06,167.8800048828125,174.23163872628172,3.0639740218396185
2024-02-07,170.94000244140625,167.4438746613389,3.1325311044678243
2024-02-08,169.35000610351562,170.7678391137452,3.0580399128022937
2024-02-09,172.47999572753906,169.8296247320817,2.9888413089790187
2024-02-12,171.91000366210938,172.88686625443208,2.952849957803263
2024-02-13,171.5399932861328,171.86289545733257,2.9003033100671893
2024-02-14,178.6999969482422,171.1810582810926,2.8604019312773388
2024-02-15,176.75999450683594,178.5652961317061,2.9997568055342883
2024-02-16,173.8699951171875,177.59915912697744,2.9497513584326382
2024-02-20,165.69000244140625,173.91284326739162,2.931521343066864
2024-02-21,164.2899932861328,164.36864726402968,3.1341336608281094
2024-02-22,181.86000061035156,163.70856011718857,3.043511980172711
2024-02-23,176.52000427246094,181.40324921221927,3.966191898726583
2024-02-26,176.00999450683594,178.64493831157404,3.7547061852337564
2024-02-27,178.0,175.74469362265012,3.508205961450548
2024-02-28,176.5399932861328,176.30234523993173,3.323960454470684
2024-02-29,192.52999877929688,176.87703926520786,3.1856399990464723
2024-03-01,202.63999938964844,193.71865667153108,3.791381325676624
2024-03-04,205.36000061035156,204.11967281896264,3.7549819636490636
2024-03-05,205.1300048828125,204.61630453782692,3.517874630777761
2024-03-06,210.6300048828125,203.8248300325578,3.3241643830322003
2024-03-07,211.3800048828125,211.44441157743054,3.2357824328970213
2024-03-08,207.38999938964844,213.6275906961014,3.1087521560136953
2024-03-11,198.38999938964844,207.36340893509774,3.058541935738116
2024-03-12,202.75999450683594,195.799343381096,3.186945836434471
2024-03-13,194.7899932861328,201.89875270277616,3.1124877542822715
2024-03-14,187.05999755859375,196.87184301583522,3.189679492498534
2024-03-15,191.05999755859375,188.06675084868039,3.247518486315127
2024-03-18,190.64999389648438,189.01736483861043,3.155012813542232
2024-03-19,181.4199981689453,189.29308118550037,3.0495555731947377
2024-03-20,179.72999572753906,182.71169330018745,3.2280518757996908
2024-03-21,178.67999267578125,181.37325492526213,3.115765535909834
2024-03-22,179.64999389648438,177.60549822737906,3.024820479168028
2024-03-25,178.6300048828125,177.90736677954985,2.9517490048181427
2024-03-26,177.8699951171875,179.3988984856833,2.9028605422870455
2024-03-27,179.58999633789062,179.89876520740816,2.864709726015539
2024-03-28,180.49000549316406,179.49389827606402,2.8388062817640476
2024-04-01,183.33999633789062,178.63359443620726,2.8143513105440263
2024-04-02,178.6999969482422,183.00490759010546,2.8167516505714
2024-04-03,180.77000427246094,180.46044143454318,2.8803473059973967
2024-04-04,165.8300018310547,181.47202900019005,2.8538875513787367
2024-04-05,170.4199981689453,163.02875183269063,3.5357594768257514
2024-04-08,169.89999389648438,168.79247120610535,3.3985212580113373
2024-04-09,170.77999877929688,171.62533208010947,3.234468211123098
2024-04-10,167.13999938964844,173.19487302806613,3.1085266320221394
2024-04-11,170.5,166.365233041133,3.0694867591183357
2024-04-12,163.27999877929688,167.98931665403896,3.0180674951927453
2024-04-15,160.32000732421875,163.22370271637098,3.149417759013065
2024-04-16,163.4600067138672,162.61961955408177,3.0854111732842755
2024-04-17,154.02000427246094,163.9402408694989,3.0278963973047652
2024-04-18,155.0800018310547,151.53745308014746,3.3127546572310447
2024-04-19,146.63999938964844,153.8596775592368,3.1690734355405104
2024-04-22,148.63999938964844,147.8911078908979,3.371115387455441
2024-04-23,152.27000427246094,150.33898547265645,3.224259595732873
2024-04-24,151.74000549316406,151.42384216726873,3.1503924556731056
2024-04-25,153.75999450683594,150.32925977392048,3.047432440116995
2024-04-26,157.39999389648438,154.35322106646993,2.9808167194519672
2024-04-29,160.1999969482422,159.26079924868105,2.9680458373886047
2024-04-30,158.3800048828125,160.51647179397858,2.935209449228431
2024-05-01,144.27000427246094,156.79844137816582,2.9037448661487044
2024-05-02,146.16000366210938,142.07030005246418,3.6639185766679616
2024-05-03,150.60000610351562,147.1309508499892,3.44691100319089
2024-05-06,155.77999877929688,152.16539502633236,3.345470138436477
2024-05-07,154.42999267578125,155.91776848242804,3.293418320517196
2024-05-08,153.6199951171875,153.49161110855107,3.16353264665648
2024-05-09,152.38999938964844,153.30762661991238,3.059613097545394
2024-05-10,151.9199981689453,153.4247243413265,2.9870854499699675
2024-05-13,150.55999755859375,152.67243169285123,2.9253547348610462
2024-05-14,153.16000366210938,149.84064166446723,2.8901227468822843
2024-05-15,159.6699981689453,152.26488891566433,2.8765286594133017
2024-05-16,162.6199951171875,160.17259234868087,3.017331232338092
2024-05-17,164.47000122070312,164.18267249310938,2.973753527199258
2024-05-20,166.3300018310547,164.4557021690012,2.922078288618651
2024-05-21,164.66000366210938,164.99539351326425,2.8839075683549873
2024-05-22,165.52000427246094,164.45274309642932,2.86253857570595
2024-05-23,160.42999267578125,166.80157091336386,2.8318663315072348
2024-05-24,166.36000061035156,160.8528774206497,2.926568723056438
2024-05-28,171.61000061035156,164.98791244159267,3.0085238174190505
2024-05-29,165.13999938964844,171.03812768715855,3.030516244830148
2024-05-30,166.75,166.2763320661218,3.118802010368908
2024-05-31,166.89999389648438,167.48282060354504,3.0268100887252096
2024-06-03,163.5500030517578,166.01470216602456,2.952138212290884
2024-06-04,159.99000549316406,162.63341025306374,2.9494279483625916
2024-06-05,166.1699981689453,160.47851459281276,2.95578032047445
2024-06-06,166.77999877929688,166.99095207413492,3.0415196546909473
2024-06-07,167.8699951171875,167.01617788629548,2.9632212344868094
2024-06-10,160.33999633789062,167.09563137702358,2.907055633919169
2024-06-11,158.9600067138672,159.6327983408343,3.096226880441407
2024-06-12,160.24000549316406,159.40700535737594,3.015605511604582
2024-06-13,159.89999389648438,160.80776925539115,2.9475482003332956
2024-06-14,159.6300048828125,159.8501274356307,2.895167148022652
2024-06-17,158.39999389648438,159.16585059882087,2.8562224160811858
2024-06-18,154.6300048828125,158.37302016439594,2.8366872838918713
2024-06-20,161.77999877929688,154.93980390001047,2.8857410044384513
2024-06-21,161.22999572753906,161.58008680641473,3.056509955849675
2024-06-24,160.25,161.3645503275192,2.9772332755089863
2024-06-25,160.25,160.2444207085214,2.9223480768681225
2024-06-26,157.5399932861328,160.22631291549908,2.8751480549905155
2024-06-27,159.47000122070312,157.55371146595212,2.8795942768034815
2024-06-28,162.2100067138672,159.48970896630792,2.854793552434472
2024-07-01,157.69000244140625,162.32843209260835,2.8505506688358473
2024-07-02,164.30999755859375,157.7154168924159,2.9202041825111507
2024-07-03,163.89999389648438,163.8971759435512,3.0432286870305134
2024-07-05,171.89999389648438,164.17449807948802,2.9663965439543345
2024-07-08,178.69000244140625,171.9954514933822,3.1355891626343735
2024-07-09,177.10000610351562,179.08654640664557,3.175764221784379
2024-07-10,183.9600067138672,177.38531016973732,3.0756180820926646
2024-07-11,181.94000244140625,183.46995420531007,3.1272541531702127
2024-07-12,181.61000061035156,182.14955182784206,3.0445494537191147
2024-07-15,179.8300018310547,182.05247122357957,2.966771032458428
2024-07-16,177.5500030517578,179.86154793078038,2.9226559775271914
2024-07-17,159.42999267578125,177.1255320792711,2.8985877136698464
2024-07-18,155.77000427246094,157.4576872476437,3.8729245139991333
2024-07-19,151.5800018310547,155.4463797228566,3.652387630870608
2024-07-22,155.8699951171875,151.90305746908493,3.5030189502351576
2024-07-23,154.0,156.5660052696612,3.3768781707673377
2024-07-24,144.6300048828125,154.46279213571958,3.2347241565204032
2024-07-25,138.32000732421875,143.57759551854755,3.4860521569118257
2024-07-26,139.99000549316406,137.28990225269666,3.492552238181964
2024-07-29,139.75,140.33786117058833,3.313400661771489
2024-07-30,138.44000244140625,141.09019792748737,3.1686305465608626
2024-07-31,144.47999572753906,138.7965791397409,3.0713727763449445
2024-08-01,132.5399932861328,143.2858361132827,3.1626727588549115
2024-08-02,132.5,131.32310000932154,3.721239396345045
2024-08-05,134.82000732421875,133.19941477541832,3.480559743403456
2024-08-06,130.17999267578125,135.58524995325385,3.317450528310251
2024-08-07,128.6699981689453,130.07122546508884,3.29988180825286
2024-08-08,136.32000732421875,128.03346399674007,3.175511612846307
2024-08-09,134.27000427246094,135.9048812681243,3.3856283814959696
2024-08-12,136.77000427246094,135.65297043586511,3.250541667511545
2024-08-13,141.1300048828125,137.2964444599162,3.1473314333166047
2024-08-14,140.75,140.27037437478893,3.13294846384799
2024-08-15,147.36000061035156,140.50422344265309,3.0335297631300664
2024-08-16,148.55999755859375,147.9795142641854,3.1649639654494313
2024-08-19,155.27999877929688,149.7238958863518,3.059057370772348
2024-08-20,156.39999389648438,154.7442946273025,3.1675922530158687
2024-08-21,157.80999755859375,155.83556847005423,3.0599468835781534
2024-08-22,151.6999969482422,158.1696257783122,2.9818111195047203
2024-08-23,154.97999572753906,152.308170188468,3.0929363874453215
2024-08-26,149.99000549316406,154.76030746345887,3.0413059338008175
2024-08-27,150.5,149.17867114373846,3.0850498276043905
2024-08-28,146.36000061035156,150.45674910462202,2.9955753347474094
2024-08-29,145.49000549316406,146.98091791989572,3.0213796408897853
2024-08-30,148.55999755859375,145.72486490065083,2.9547760525524374
2024-09-03,136.94000244140625,147.96184098891112,2.937894534125288
2024-09-04,140.8699951171875,135.73205264302752,3.5204252578354978
2024-09-05,139.44000244140625,141.03857896588485,3.3919264724786586
2024-09-06,134.35000610351562,140.20575817775955,3.241408186351745
2024-09-09,138.14999389648438,134.34893185074415,3.2598232596200747
2024-09-10,142.83999633789062,137.49247800637332,3.195405405294365
2024-09-11,149.86000061035156,142.88217461245642,3.1807275249486446
2024-09-12,150.77000427246094,150.79154118976703,3.2873643207646492
2024-09-13,152.30999755859375,151.67391345125134,3.149131083179851
2024-09-16,152.0800018310547,151.64828583615437,3.0502503028126244
2024-09-17,150.82000732421875,151.34848130427358,2.970773675790818
2024-09-18,148.2899932861328,151.41937430721816,2.9219760445461564
2024-09-19,156.74000549316406,149.1963795888712,2.9130030603918224
2024-09-20,155.9499969482422,156.0293273093606,3.1825808893243384
2024-09-23,156.75,155.59805300843493,3.073596292832922
2024-09-24,158.32000732421875,157.01101354722613,2.987842363921029
2024-09-25,162.02000427246094,159.01750007659135,2.929942416136159
2024-09-26,167.49000549316406,162.19388677120733,2.9296977006880462
2024-09-27,164.35000610351562,167.11191925585993,2.9882889951833493
2024-09-30,164.0800018310547,164.37941444178614,2.9696696333586186
2024-10-01,159.75,164.2876090645265,2.9110993957614366
2024-10-02,159.77999877929688,159.64297195110558,2.954006158589594
2024-10-03,162.85000610351562,159.50034402138567,2.898423143734622
2024-10-04,170.89999389648438,162.842269426337,2.889464645427529
2024-10-07,170.97000122070312,171.21401875214997,3.0890639644729454
2024-10-08,172.8000030517578,171.7528717169512,2.9986566175802567
2024-10-09,171.02000427246094,172.50110631329392,2.939167640318852
2024-10-10,164.17999267578125,170.3901716066987,2.903683469249935
2024-10-11,167.88999938964844,163.95300425649037,3.0495435634426467
2024-10-14,165.27000427246094,168.30358464774935,3.013478656347542
2024-10-15,156.63999938964844,165.6125206557391,2.9752884602994896
2024-10-16,156.1300048828125,155.73381761011362,3.216722525200143
2024-10-17,156.25,155.40618936778054,3.0970025523449145
2024-10-18,155.97000122070312,156.65043934379264,3.0044766269494314
2024-10-21,157.89999389648438,157.04421976651233,2.936992871639551
2024-10-22,154.08999633789062,157.9879036256513,2.8971425146452257
2024-10-23,152.91000366210938,153.13038850365723,2.930791520748243
2024-10-24,153.44000244140625,152.45731792824554,2.891192605821875
2024-10-25,156.22999572753906,154.19878013196944,2.851991584367208
2024-10-28,159.9199981689453,157.00428640869953,2.85198297358674
2024-10-29,166.25,159.61179524222345,2.8745684363285817
2024-10-30,148.60000610351562,165.50240774315483,2.992040091818861
2024-10-31,144.07000732421875,147.27458334019792,3.993614814388073
2024-11-01,141.86000061035156,144.0361419257987,3.7816997895684623
2024-11-04,140.7100067138672,141.68645147782794,3.5538962339656295
2024-11-05,141.66000366210938,141.05975852440721,3.360557797866403
2024-11-06,145.10000610351562,142.36569155966765,3.205223810239994
2024-11-07,149.82000732421875,145.3698929071672,3.1356623110140447
2024-11-08,147.9499969482422,149.65034644993108,3.1284181159865203
2024-11-11,147.35000610351562,148.08598840053628,3.0496948808109
2024-11-12,143.6300048828125,147.54083129876406,2.972965809932682
2024-11-13,139.3000030517578,143.51887667657257,2.991623629997485
2024-11-14,138.83999633789062,138.87120159944166,3.0355145542012654
2024-11-15,134.89999389648438,138.69187558419222,2.9615110425514346
2024-11-18,138.92999267578125,135.04517553469617,3.002424406099988
2024-11-19,139.38999938964844,139.06202942253262,3.0160436285500407
2024-11-20,137.60000610351562,139.56851080445762,2.9441746968504052
2024-11-21,137.49000549316406,137.5143193916402,2.9148516678184953
2024-11-22,138.35000610351562,137.34871355229953,2.8700556668722355
2024-11-25,141.1300048828125,138.47046646426446,2.838224692606505
2024-11-26,137.72000122070312,141.42174100614477,2.849255450994595
2024-11-27,136.24000549316406,137.77082639676559,2.896752209880044
2024-11-29,137.17999267578125,135.80035870811787,2.8738514562550126
2024-12-02,142.05999755859375,136.90304025296322,2.8416566946234942
2024-12-03,141.97999572753906,142.39932165626246,2.9387404012064544
2024-12-04,143.99000549316406,142.79230105965615,2.8875186101117407
2024-12-05,141.36000061035156,143.77838008591036,2.8652787368096275
2024-12-06,138.58999633789062,140.61102140715977,2.8782862920271826
2024-12-09,130.8699951171875,138.41791973934286,2.89376524608571
2024-12-10,127.73999786376953,130.82504890701694,3.2010675509365547
2024-12-11,130.14999389648438,127.63396931546066,3.1505455479059843
2024-12-12,130.60000610351562,129.67094921464644,3.073590694418904
2024-12-13,126.91000366210938,130.8766036779865,2.9870419877957555
2024-12-16,126.69000244140625,127.46432555090672,3.0199158213650765
2024-12-17,125.0199966430664,126.62233434113615,2.9484001511025983
2024-12-18,121.41000366210938,124.37934873370885,2.919052589008347
2024-12-19,118.87999725341797,121.15638209022224,2.9753691789049164
2024-12-20,119.20999908447266,119.29029015659438,2.969965361387962
2024-12-23,124.5999984741211,119.45480148799379,2.9099077272244336
2024-12-24,126.29000091552734,124.09130074169734,3.063865132747656
2024-12-26,125.05999755859375,126.4862702955603,2.993605180908844
2024-12-27,125.19000244140625,125.52237222781486,2.942265709379368
2024-12-30,122.44000244140625,125.22284559916429,2.8894894480543436
2024-12-31,120.79000091552734,121.97391321265164,2.9135867365412267
2025-01-02,120.62999725341797,120.56722523398986,2.894590454473371
2025-01-03,125.37000274658203,120.95274409659774,2.8555137308930054
2025-01-06,129.5500030517578,125.559121117282,2.976499361906492
2025-01-07,127.33000183105469,129.6469139167325,3.018862056112061
2025-01-08,121.83999633789062,127.26752409472098,2.985203224420158
2025-01-10,116.04000091552734,121.2246205927215,3.1335831806057066
2025-01-13,117.31999969482422,115.4409879783241,3.278072347536163
2025-01-14,116.08999633789062,117.5075696819593,3.1485791730763086
2025-01-15,119.95999908447266,116.66251992589268,3.0591314164803856
2025-01-16,118.44000244140625,120.03852844521572,3.0781198356852295
2025-01-17,121.45999908447266,118.32756919092014,3.012947706730662
2025-01-21,122.27999877929688,121.26581152977967,3.0001332488010948
2025-01-22,123.75,122.70361698102133,2.9345821332863724
2025-01-23,123.04000091552734,124.18013171224021,2.894590891819336
2025-01-24,122.83999633789062,122.94418920403643,2.860939177499876
2025-01-27,115.01000213623047,122.4312345217394,2.8310614482829486
2025-01-28,114.16999816894531,114.24834152833603,3.2577579854408945
2025-01-29,117.3499984741211,114.34823459484181,3.133907743292706
2025-01-30,118.86000061035156,117.5258056701191,3.1004722970110237
2025-01-31,115.94999694824219,119.21980962620536,3.0191754720620034
2025-02-03,114.2699966430664,115.93367050671453,3.020694800850867
2025-02-04,119.5,113.91224392666801,2.9765473878951174
2025-02-05,112.01000213623047,119.14941607821456,3.11480282863397
2025-02-06,110.16000366210938,112.10192741950783,3.4275734045265036
2025-02-07,107.55999755859375,110.25992957743864,3.287307328153501
2025-02-10,110.4800033569336,106.95561040284149,3.2126731994537203
2025-02-11,111.0999984741211,110.35806280379016,3.1547733327884373
2025-02-12,111.72000122070312,112.08175795159944,3.0488846468529425
2025-02-13,111.80999755859375,112.3256493194961,2.9697516782695352
2025-02-14,113.0999984741211,111.25405123097656,2.909855731629018
2025-02-18,114.27999877929688,112.49827965809958,2.8754062277431496
2025-02-19,114.69000244140625,114.85924519152576,2.847988903584221
2025-02-20,114.16999816894531,115.60770106665046,2.8203479136736282
2025-02-21,110.83999633789062,113.92674253530515,2.8047357122014414
2025-02-24,108.11000061035156,109.67508031158445,2.8965472552656926
2025-02-25,103.95999908447266,107.80366286482526,2.9332124434983777
2025-02-26,104.73999786376953,104.51838501518132,3.0562992002572233
2025-02-27,99.51000213623047,105.11354402846844,2.9771053929724753
2025-02-28,99.86000061035156,98.48562758979315,3.1940639674519775
2025-03-03,98.2300033569336,99.30365729489404,3.0773087964632024
2025-03-04,100.75,98.7970440403053,3.024967747640741
2025-03-05,101.66999816894531,101.57922551128999,3.00965691506043
2025-03-06,98.8499984741211,101.66767018078575,2.94465346107564
2025-03-07,100.30999755859375,97.96610756670663,2.986308286693289
2025-03-10,96.62999725341797,100.1051355440871,2.9393916664891337
2025-03-11,96.76000213623047,97.23532934130787,3.0466950881444186
2025-03-12,100.79000091552734,97.1790396988771,2.966840420723781
2025-03-13,98.11000061035156,100.00915233216166,3.07304340206457
2025-03-14,100.97000122070312,97.82461002838069,3.0717722988907963
2025-03-17,104.58999633789062,101.41162381807483,3.0621519223571556
2025-03-18,103.51000213623047,105.15085355097588,3.0970257991251757
2025-03-19,106.2300033569336,103.56994265286231,3.020334770541692
2025-03-20,107.13999938964844,105.59384253220415,3.0094120626660077
2025-03-21,106.44000244140625,107.26767029088847,2.9436472829302867
2025-03-24,113.8499984741211,107.20725299193035,2.898408998038975
2025-03-25,114.80999755859375,113.41690001784688,3.323231066689938
2025-03-26,110.19000244140625,114.8352167720293,3.1787424745076205
2025-03-27,106.6500015258789,109.8341633161503,3.244285579583682
2025-03-28,103.22000122070312,106.48096752005256,3.2309774192579086
2025-03-31,102.73999786376953,103.19696005054197,3.221530944497083
2025-04-01,102.77999877929688,102.90408581105046,3.1023227496966546
2025-04-02,102.95999908447266,102.92746950205677,3.0085684600566127
2025-04-03,93.80000305175781,103.08239701387836,2.938461138415157
2025-04-04,85.76000213623047,92.53215775629337,3.6820070829015883
2025-04-07,83.63999938964844,84.46953837284202,4.093705305587417
2025-04-08,78.20999908447266,83.57021650739514,3.830454883649522
2025-04-09,96.83999633789062,78.39062699383419,3.9417317152884745
2025-04-10,88.69999694824219,92.6427677467689,6.965758231148366
2025-04-11,93.4000015258789,90.25853174577406,6.474536430113941
2025-04-14,94.5,93.98340910427365,5.839141606228568
2025-04-15,95.29000091552734,94.83172268141486,5.181388806516793
2025-04-16,88.29000091552734,96.32909982299802,4.643070309357758
2025-04-17,87.5,88.96571045715305,4.614712388087068
2025-04-21,85.55999755859375,87.68471418102888,4.193496722949288
2025-04-22,86.26000213623047,85.17462879281348,3.8974157992295995
2025-04-23,90.38999938964844,86.76944900866141,3.6204301853149237
2025-04-24,94.47000122070312,91.35944586311311,3.591658358065576
2025-04-25,96.6500015258789,94.98304207337655,3.5490602884845925
2025-04-28,96.38999938964844,96.36018748075354,3.3886147736444903
2025-04-29,96.05999755859375,96.15178912623176,3.2265791065831735
2025-04-30,97.3499984741211,96.60773584429887,3.1046088265690712
2025-05-01,96.6500015258789,98.04862980413776,3.0235569941609635
2025-05-02,98.80000305175781,96.61071935954271,2.9586779609019964
2025-05-05,100.58999633789062,98.18922495513047,2.945554863295248
2025-05-06,98.62000274658203,100.72345445221632,2.919870301155049
2025-05-07,100.36000061035156,99.34302751806852,2.9237542480283722
2025-05-08,101.69999694824219,100.42115005461639,2.9023140339739175
2025-05-09,102.83999633789062,101.14040186217653,2.8740236240281964
2025-05-12,108.12000274658203,102.76401353955345,2.848487307684243
2025-05-13,112.45999908447266,108.45612446736932,3.0803261265733393
2025-05-14,117.72000122070312,113.03586888450627,3.1411847325114595
2025-05-15,114.98999786376953,117.40216176414393,3.2385240369957957
2025-05-16,117.16999816894531,114.64062133952082,3.174479053695463
2025-05-19,114.73999786376953,117.21645996716722,3.091704465177157
2025-05-20,113.51000213623047,115.30496888208374,3.054409767623693
2025-05-21,112.05999755859375,113.67904471425418,2.989758105564504
2025-05-22,110.70999908447266,111.5475715628369,2.9480763072303557
2025-05-23,110.30999755859375,110.42019954985778,2.9152193963662185
2025-05-27,114.55999755859375,110.76637634296895,2.872950500674909
2025-05-28,112.86000061035156,114.87052286755416,2.9826687775230525
2025-05-29,113.02999877929688,112.87627794282817,2.9498734211551225
2025-05-30,110.7300033569336,112.54198322576309,2.8950282645036243
2025-06-02,114.62999725341797,110.55223687900457,2.909441976638953
2025-06-03,117.30999755859375,114.95622876215664,2.9839406853579633
2025-06-04,118.58000183105469,117.8718602134492,2.9689796302248257
