Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-07-15 00:00:00-04:00,92.5,93.1500015258789,88.2300033569336,89.19000244140625,1905600,0.0,0.0,ANF
2025-07-16 00:00:00-04:00,89.5,91.87000274658203,87.33999633789062,89.62000274658203,1422300,0.0,0.0,ANF
2025-07-17 00:00:00-04:00,90.27999877929688,93.62000274658203,90.2300033569336,93.44999694824219,1899300,0.0,0.0,ANF
2025-07-18 00:00:00-04:00,94.70999908447266,96.4800033569336,93.47000122070312,93.47000122070312,1817300,0.0,0.0,ANF
2025-07-21 00:00:00-04:00,94.61000061035156,96.4000015258789,93.98999786376953,95.30999755859375,1728400,0.0,0.0,ANF
2025-07-22 00:00:00-04:00,95.81999969482422,97.0,94.0,95.72000122070312,1422900,0.0,0.0,ANF
2025-07-23 00:00:00-04:00,97.19000244140625,97.26000213623047,93.66000366210938,95.05999755859375,1659600,0.0,0.0,ANF
2025-07-24 00:00:00-04:00,95.12999725341797,95.68000030517578,93.5,93.86000061035156,1270800,0.0,0.0,ANF
2025-07-25 00:00:00-04:00,94.30999755859375,95.13999938964844,90.69000244140625,92.33999633789062,1312900,0.0,0.0,ANF
2025-07-28 00:00:00-04:00,94.19999694824219,99.0,93.68000030517578,98.62999725341797,2879900,0.0,0.0,ANF
2025-07-29 00:00:00-04:00,99.81999969482422,100.75,96.54000091552734,97.91000366210938,2068900,0.0,0.0,ANF
2025-07-30 00:00:00-04:00,98.51000213623047,100.0199966430664,95.86000061035156,98.66999816894531,2361900,0.0,0.0,ANF
2025-07-31 00:00:00-04:00,96.33000183105469,97.88999938964844,95.4000015258789,96.0199966430664,1242300,0.0,0.0,ANF
2025-08-01 00:00:00-04:00,93.23999786376953,93.26000213623047,89.5999984741211,91.05999755859375,2594500,0.0,0.0,ANF
2025-08-04 00:00:00-04:00,92.43000030517578,99.18000030517578,92.13999938964844,99.11000061035156,2364200,0.0,0.0,ANF
2025-08-05 00:00:00-04:00,98.0999984741211,100.75,95.72000122070312,99.37999725341797,1944400,0.0,0.0,ANF
2025-08-06 00:00:00-04:00,98.75,104.19999694824219,98.66000366210938,103.16999816894531,2251200,0.0,0.0,ANF
2025-08-07 00:00:00-04:00,104.63999938964844,105.5199966430664,103.16999816894531,103.36000061035156,1456600,0.0,0.0,ANF
2025-08-08 00:00:00-04:00,104.16000366210938,104.72000122070312,102.26000213623047,103.11000061035156,1318600,0.0,0.0,ANF
2025-08-11 00:00:00-04:00,103.33000183105469,104.16000366210938,98.7300033569336,100.12000274658203,1504400,0.0,0.0,ANF
2025-08-12 00:00:00-04:00,101.31999969482422,103.0,99.22000122070312,101.63999938964844,1359600,0.0,0.0,ANF
2025-08-13 00:00:00-04:00,101.70999908447266,102.41000366210938,98.30999755859375,101.19000244140625,1761400,0.0,0.0,ANF
2025-08-14 00:00:00-04:00,98.88999938964844,98.94000244140625,95.18000030517578,97.31999969482422,2089300,0.0,0.0,ANF
2025-08-15 00:00:00-04:00,97.4000015258789,97.4000015258789,93.30000305175781,93.81999969482422,2570800,0.0,0.0,ANF
2025-08-18 00:00:00-04:00,95.06999969482422,97.98999786376953,94.58000183105469,95.69000244140625,1925500,0.0,0.0,ANF
2025-08-19 00:00:00-04:00,96.27999877929688,97.73999786376953,94.33999633789062,94.87999725341797,1491200,0.0,0.0,ANF
2025-08-20 00:00:00-04:00,92.06999969482422,93.23999786376953,89.5999984741211,91.94000244140625,2083000,0.0,0.0,ANF
2025-08-21 00:00:00-04:00,91.05999755859375,93.25,89.30999755859375,92.88999938964844,1433800,0.0,0.0,ANF
2025-08-22 00:00:00-04:00,93.05000305175781,98.7300033569336,91.86000061035156,98.45999908447266,2743700,0.0,0.0,ANF
2025-08-25 00:00:00-04:00,98.7699966430664,100.61000061035156,97.75,99.76000213623047,1747400,0.0,0.0,ANF
2025-08-26 00:00:00-04:00,99.38999938964844,100.48999786376953,96.0199966430664,96.73999786376953,2676772,0.0,0.0,ANF
